,0,0,0,0,Year,Age,Rotten Tomatoes,Netflix,Hulu,Prime Video,Disney+,Runtime,IMDb,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,Game-Show,History,Horror,Music,Musical,Mystery,News,Reality-TV,Romance,Sci-Fi,Short,Sport,Talk-Show,Thriller,War,Western,IMDb_rate
8264,0.22963951935914553,0.7857142857142857,0.8,0.8050847457627128,1997,4,77,0,0,1,0,173.0,6.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
8265,0.11481975967957275,0.8571428571428571,0.0,0.9915254237288131,2019,0,84,0,0,1,0,87.0,7.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2
8266,0.12416555407209613,0.02040816326530612,0.6000000000000001,0.9491525423728824,2014,3,2,0,0,1,0,94.0,5.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
8267,0.09212283044058744,0.7857142857142857,0.0,0.8983050847457648,2008,0,77,0,0,1,0,70.0,5.1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1
8269,0.19626168224299065,0.7857142857142857,0.0,0.9661016949152561,2016,0,77,0,0,1,0,148.0,5.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2
8270,0.11615487316421895,0.02040816326530612,0.6000000000000001,0.9152542372881385,2010,3,2,0,0,1,0,88.0,5.4,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.4
8271,0.17222963951935916,0.7857142857142857,0.0,0.9406779661016955,2013,0,77,0,0,1,0,130.0,8.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9
8272,0.11882510013351134,0.7857142857142857,0.0,0.9406779661016955,2013,0,77,0,0,1,0,90.0,6.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
8273,0.09612817089452604,0.7857142857142857,0.0,0.5847457627118651,1971,0,77,0,0,1,0,73.0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
8274,0.1321762349799733,0.7857142857142857,0.0,0.974576271186443,2017,0,77,0,0,1,0,100.0,6.1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
8275,0.17890520694259013,0.7857142857142857,0.8,0.9322033898305087,2012,4,77,0,0,1,0,135.0,7.5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.5
8276,0.11481975967957275,0.7857142857142857,1.0,0.9661016949152561,2016,5,77,0,0,1,0,87.0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.1
8277,0.11214953271028037,0.7857142857142857,0.0,0.974576271186443,2017,0,77,0,0,1,0,85.0,4.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.3
8278,0.09612817089452604,0.7857142857142857,0.0,0.8644067796610173,2004,0,77,0,0,1,0,73.0,7.1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.1
8279,0.09212283044058744,0.7857142857142857,0.6000000000000001,0.9915254237288131,2019,3,77,0,0,1,0,70.0,6.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
8280,0.12416555407209613,0.7857142857142857,0.6000000000000001,0.9661016949152561,2016,3,77,0,0,1,0,94.0,7.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7
8281,0.1321762349799733,0.7857142857142857,0.0,0.7711864406779689,1993,0,77,0,0,1,0,100.0,7.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.7
8282,0.08144192256341788,0.7857142857142857,0.0,0.974576271186443,2017,0,77,0,0,1,0,62.0,4.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6
8283,0.14419225634178906,0.7857142857142857,0.0,0.974576271186443,2017,0,77,0,0,1,0,109.0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9
8284,0.1268357810413885,0.7857142857142857,0.0,0.9491525423728824,2014,0,77,0,0,1,0,96.0,7.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3
8285,0.1628838451268358,0.2346938775510204,0.6000000000000001,0.9830508474576298,2018,3,23,0,0,1,0,123.0,5.4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.4
8286,0.07209612817089452,0.7857142857142857,0.0,0.7203389830508478,1987,0,77,0,0,1,0,55.0,7.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8
8287,0.15220293724966624,0.8571428571428571,0.0,0.8728813559322042,2005,0,84,0,0,1,0,115.0,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
8288,0.12416555407209613,0.7857142857142857,0.0,0.9491525423728824,2014,0,77,0,0,1,0,94.0,5.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.7
8289,0.1335113484646195,0.7857142857142857,0.0,0.9067796610169516,2009,0,77,0,0,1,0,101.0,5.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.8
8290,0.11748998664886515,0.7857142857142857,0.0,0.9067796610169516,2009,0,77,0,0,1,0,89.0,6.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.3
8291,0.1295060080106809,0.7857142857142857,0.0,0.974576271186443,2017,0,77,0,0,1,0,98.0,6.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8
8292,0.10814419225634178,0.7857142857142857,0.0,0.3135593220338997,1939,0,77,0,0,1,0,82.0,6.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,6.5
8293,0.1335113484646195,0.7857142857142857,0.0,0.9152542372881385,2010,0,77,0,0,1,0,101.0,8.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.0
8294,0.11214953271028037,0.7857142857142857,0.2,0.9915254237288131,2019,1,77,0,0,1,0,85.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
8295,0.10947930574098798,0.7857142857142857,0.6000000000000001,0.9830508474576298,2018,3,77,0,0,1,0,83.0,5.0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0
8296,0.1348464619492657,0.7857142857142857,0.0,0.9491525423728824,2014,0,77,0,0,1,0,102.0,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.5
8297,0.1295060080106809,0.7857142857142857,0.0,0.8305084745762734,2000,0,77,0,0,1,0,98.0,6.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
8298,0.12283044058744992,0.7857142857142857,0.0,0.881355932203391,2006,0,77,0,0,1,0,93.0,6.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8
8299,0.12550066755674233,0.7857142857142857,0.6000000000000001,0.9322033898305087,2012,3,77,0,0,1,0,95.0,4.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9
8300,0.12016021361815754,0.5102040816326531,0.6000000000000001,0.9491525423728824,2014,3,50,0,0,1,0,91.0,4.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8
8301,0.16154873164218958,0.7857142857142857,0.0,0.8983050847457648,2008,0,77,0,0,1,0,122.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0
8302,0.12149532710280374,0.7857142857142857,0.6000000000000001,0.9915254237288131,2019,3,77,0,0,1,0,92.0,6.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.0
8303,0.12550066755674233,0.7857142857142857,0.2,0.8983050847457648,2008,1,77,0,0,1,0,95.0,7.3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3
8304,0.12149532710280374,0.7857142857142857,0.0,0.6440677966101696,1978,0,77,0,0,1,0,92.0,6.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8
8305,0.0787716955941255,0.7857142857142857,0.8,0.6694915254237301,1981,4,77,0,0,1,0,60.0,6.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6.1
8306,0.15620827770360482,0.7857142857142857,0.0,0.9406779661016955,2013,0,77,0,0,1,0,118.0,6.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
8307,0.11481975967957275,0.7857142857142857,0.0,0.3644067796610173,1945,0,77,0,0,1,0,87.0,7.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.0
8308,0.1295060080106809,0.7857142857142857,0.8,0.974576271186443,2017,4,77,0,0,1,0,98.0,3.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9
8309,0.14285714285714288,0.7857142857142857,0.0,0.16949152542373014,1922,0,77,0,0,1,0,108.0,6.7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
8310,0.14285714285714288,0.7857142857142857,0.6000000000000001,0.8898305084745779,2007,3,77,0,0,1,0,108.0,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
8311,0.017356475300400534,0.7857142857142857,0.0,0.8559322033898304,2003,0,77,0,0,1,0,14.0,6.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.6
8312,0.11882510013351134,0.7857142857142857,0.0,0.974576271186443,2017,0,77,0,0,1,0,90.0,6.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.4
8313,0.14953271028037385,0.7857142857142857,0.6000000000000001,0.9406779661016955,2013,3,77,0,0,1,0,113.0,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
8314,0.0787716955941255,0.7857142857142857,0.0,0.9322033898305087,2012,0,77,0,0,1,0,60.0,7.6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6
8315,0.11748998664886515,0.7857142857142857,0.8,0.9661016949152561,2016,4,77,0,0,1,0,89.0,5.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
8316,0.11081441922563418,0.7857142857142857,0.6000000000000001,0.974576271186443,2017,3,77,0,0,1,0,84.0,5.9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.9
8317,0.12416555407209613,0.7857142857142857,0.2,0.9491525423728824,2014,1,77,0,0,1,0,94.0,4.1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.1
8318,0.13084112149532712,0.7857142857142857,0.6000000000000001,0.9322033898305087,2012,3,77,0,0,1,0,99.0,5.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4
8319,0.15353805073431243,0.7857142857142857,0.0,0.974576271186443,2017,0,77,0,0,1,0,116.0,5.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9
8320,0.17757009345794394,0.7857142857142857,0.0,0.7542372881355952,1991,0,77,0,0,1,0,134.0,6.2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.2
8321,0.0787716955941255,0.7857142857142857,0.0,0.9322033898305087,2012,0,77,0,0,1,0,60.0,7.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
8322,0.14018691588785048,0.7857142857142857,0.6000000000000001,0.6101694915254257,1974,3,77,0,0,1,0,106.0,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
8323,0.11481975967957275,0.7857142857142857,0.0,0.4067796610169516,1950,0,77,0,0,1,0,87.0,6.6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
8324,0.15353805073431243,0.7857142857142857,0.0,0.9406779661016955,2013,0,77,0,0,1,0,116.0,6.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.5
8325,0.15887850467289721,0.7857142857142857,1.0,0.9406779661016955,2013,5,77,0,0,1,0,120.0,7.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
8326,0.26568758344459276,0.7857142857142857,0.6000000000000001,0.8559322033898304,2003,3,77,0,0,1,0,200.0,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.9
8327,0.12283044058744992,0.7857142857142857,0.6000000000000001,0.9322033898305087,2012,3,77,0,0,1,0,93.0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.9
8328,0.11615487316421895,0.7857142857142857,0.0,0.3474576271186436,1943,0,77,0,0,1,0,88.0,6.1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.1
8329,0.11348464619492657,0.37755102040816324,0.0,0.9237288135593218,2011,0,37,0,0,1,0,86.0,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
8330,0.1054739652870494,0.7857142857142857,0.0,0.9661016949152561,2016,0,77,0,0,1,0,80.0,5.3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3
8331,0.1321762349799733,0.08163265306122448,0.6000000000000001,0.9576271186440692,2015,3,8,0,0,1,0,100.0,4.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.8
8332,0.12149532710280374,0.07142857142857142,0.8,0.9830508474576298,2018,4,7,0,0,1,0,92.0,3.7,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7
8333,0.057409879839786376,0.7857142857142857,0.0,0.9491525423728824,2014,0,77,0,0,1,0,44.0,7.3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.3
8334,0.10814419225634178,0.7857142857142857,0.8,0.8728813559322042,2005,4,77,0,0,1,0,82.0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5.2
8335,0.10814419225634178,0.7857142857142857,0.0,0.9491525423728824,2014,0,77,0,0,1,0,82.0,8.3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.3
8336,0.12817089452603472,0.7857142857142857,0.8,0.9406779661016955,2013,4,77,0,0,1,0,97.0,4.8,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8
8337,0.1375166889185581,0.7857142857142857,0.6000000000000001,0.8898305084745779,2007,3,77,0,0,1,0,104.0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.2
8338,0.10680907877169558,0.8979591836734693,0.6000000000000001,0.8898305084745779,2007,3,88,0,0,1,0,81.0,4.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.8
8339,0.11748998664886515,0.7857142857142857,0.8,0.9406779661016955,2013,4,77,0,0,1,0,89.0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,6.3
8340,0.12149532710280374,0.7857142857142857,0.0,0.29661016949152597,1937,0,77,0,0,1,0,92.0,6.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6.3
8341,0.12416555407209613,0.7857142857142857,0.0,0.8305084745762734,2000,0,77,0,0,1,0,94.0,6.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2
8342,0.14419225634178906,0.09183673469387754,0.6000000000000001,0.9322033898305087,2012,3,9,0,0,1,0,109.0,5.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.2
8343,0.12149532710280374,0.7857142857142857,0.0,0.9322033898305087,2012,0,77,0,0,1,0,92.0,7.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.0
8344,0.10947930574098798,0.7857142857142857,1.0,0.9406779661016955,2013,5,77,0,0,1,0,83.0,5.6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.6
8345,0.12817089452603472,0.12244897959183673,0.2,0.9830508474576298,2018,1,12,0,0,1,0,97.0,4.6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6
8346,0.13885180240320427,0.7857142857142857,0.6000000000000001,0.7457627118644083,1990,3,77,0,0,1,0,105.0,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.7
8347,0.1348464619492657,0.7857142857142857,0.6000000000000001,0.9067796610169516,2009,3,77,0,0,1,0,102.0,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.8
8348,0.12149532710280374,0.7959183673469387,0.6000000000000001,0.9067796610169516,2009,3,78,0,0,1,0,92.0,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.7
8349,0.09612817089452604,0.49999999999999994,0.6000000000000001,0.8728813559322042,2005,3,49,0,0,1,0,73.0,5.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.1
8350,0.15086782376502003,0.7857142857142857,0.0,0.6694915254237301,1981,0,77,0,0,1,0,114.0,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.6
8351,0.11882510013351134,0.7857142857142857,0.0,0.9237288135593218,2011,0,77,0,0,1,0,90.0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.5
8352,0.10947930574098798,0.7857142857142857,0.0,0.8644067796610173,2004,0,77,0,0,1,0,83.0,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
8353,0.1268357810413885,0.7857142857142857,0.0,0.9067796610169516,2009,0,77,0,0,1,0,96.0,8.3,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3
8354,0.14285714285714288,0.7857142857142857,0.0,0.8728813559322042,2005,0,77,0,0,1,0,108.0,6.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
8355,0.22296395193591456,0.7857142857142857,0.0,0.8220338983050866,1999,0,77,0,0,1,0,168.0,6.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2
8356,0.14686248331108145,0.7857142857142857,0.2,0.9576271186440692,2015,1,77,0,0,1,0,111.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.0
8357,0.11748998664886515,0.7857142857142857,0.0,0.9491525423728824,2014,0,77,0,0,1,0,89.0,6.6,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
8358,0.1375166889185581,0.7857142857142857,0.8,0.9322033898305087,2012,4,77,0,0,1,0,104.0,7.3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3
8359,0.11481975967957275,0.7857142857142857,0.0,0.974576271186443,2017,0,77,0,0,1,0,87.0,8.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8.9
8360,0.1375166889185581,0.7857142857142857,0.0,0.6694915254237301,1981,0,77,0,0,1,0,104.0,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
8361,0.1295060080106809,0.7857142857142857,0.8,0.8050847457627128,1997,4,77,0,0,1,0,98.0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
8362,0.1321762349799733,0.7857142857142857,0.6000000000000001,0.7542372881355952,1991,3,77,0,0,1,0,100.0,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.8
8363,0.15220293724966624,0.7857142857142857,0.0,0.8559322033898304,2003,0,77,0,0,1,0,115.0,6.1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.1
8364,0.11081441922563418,0.7857142857142857,0.0,0.9661016949152561,2016,0,77,0,0,1,0,84.0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.9
8366,0.1321762349799733,0.7857142857142857,0.0,0.6101694915254257,1974,0,77,0,0,1,0,100.0,7.4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
8367,0.13618157543391188,0.7857142857142857,0.0,0.3474576271186436,1943,0,77,0,0,1,0,103.0,7.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,7.0
8368,0.11748998664886515,0.7857142857142857,0.8,0.8728813559322042,2005,4,77,0,0,1,0,89.0,5.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.7
8369,0.06542056074766354,0.7857142857142857,0.6000000000000001,0.9661016949152561,2016,3,77,0,0,1,0,50.0,6.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
8370,0.11348464619492657,0.12244897959183673,0.6000000000000001,0.8305084745762734,2000,3,12,0,0,1,0,86.0,5.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.5
8371,0.102803738317757,0.8571428571428571,0.0,0.9322033898305087,2012,0,84,0,0,1,0,78.0,6.8,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.8
8372,0.1054739652870494,0.7857142857142857,0.0,0.9830508474576298,2018,0,77,0,0,1,0,80.0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.3
8373,0.12149532710280374,0.7857142857142857,0.6000000000000001,0.7881355932203391,1995,3,77,0,0,1,0,92.0,5.1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.1
8374,0.11481975967957275,0.3469387755102041,0.6000000000000001,0.9322033898305087,2012,3,34,0,0,1,0,87.0,4.6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6
8375,0.11615487316421895,0.7857142857142857,0.0,0.9576271186440692,2015,0,77,0,0,1,0,88.0,6.7,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
8376,0.12550066755674233,0.7857142857142857,0.0,0.9576271186440692,2015,0,77,0,0,1,0,95.0,6.8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.8
8377,0.1348464619492657,0.7857142857142857,0.0,0.8728813559322042,2005,0,77,0,0,1,0,102.0,6.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.6
8378,0.14819759679572764,0.7857142857142857,0.0,0.9406779661016955,2013,0,77,0,0,1,0,112.0,7.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
8379,0.12016021361815754,0.7857142857142857,0.0,0.7372881355932215,1989,0,77,0,0,1,0,91.0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.5
8380,0.0787716955941255,0.7857142857142857,0.0,0.9152542372881385,2010,0,77,0,0,1,0,60.0,5.9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.9
8381,0.11748998664886515,0.7857142857142857,0.0,0.5508474576271212,1967,0,77,0,0,1,0,89.0,7.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
8382,0.12149532710280374,0.7857142857142857,0.6000000000000001,0.6101694915254257,1974,3,77,0,0,1,0,92.0,6.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
8383,0.10947930574098798,0.7857142857142857,0.2,0.974576271186443,2017,1,77,0,0,1,0,83.0,5.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3
8384,0.1268357810413885,0.5714285714285714,0.0,0.9491525423728824,2014,0,56,0,0,1,0,96.0,8.2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2
8385,0.0787716955941255,0.7857142857142857,0.6000000000000001,0.9576271186440692,2015,3,77,0,0,1,0,60.0,8.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2
